Seconds,Amps,Volts,Ah
520.0,-0.0018737725255289,4.080524972010895,0.0002747681466535
530.0,-0.0018611174160106,4.080196660133449,0.0002799554937945
540.0,-0.0018700525137185,4.0798687779881995,0.0002851376742525
550.0,-0.0018771161907835,4.079539593303162,0.0002903420752309
560.0,-0.0018845449858132,4.07920923959827,0.0002955666046429
570.0,-0.0018707102502156,4.078879552382363,0.0003007822369151
580.0,-0.0018699347951421,4.078551251012607,0.0003059775772559
590.0,-0.0018871894785733,4.07822160719776,0.0003111958054138
600.0,-0.0018830145633471,4.07789092041006,0.0003164321999165
610.0,-0.0018618248225063,4.077562561873293,0.0003216333657302
620.0,-0.0018735850175414,4.077235133020142,0.0003268214349525
630.0,-0.0019232579471485,4.076902425118896,0.000332094827959
640.0,-0.0019221594635923,4.07656556942575,0.0003374356854739
650.0,-0.0019134997538444,4.076229677002397,0.0003427629899426
660.0,-0.0019017285295048,4.0758956811931055,0.0003480619181139
670.0,-0.001890943275272,4.075563766205446,0.0003533295178428
680.0,-0.0018945936462583,4.075232581313999,0.0003585872080116
690.0,-0.0018963630978871,4.074901028170408,0.0003638524257118
700.0,-0.0018924485021314,4.074569768443754,0.0003691146640451
710.0,-0.0018956465910717,4.074238677276879,0.0003743759072301
720.0,-0.0019007549113526,4.073906966482793,0.0003796486870946
730.0,-0.0018992805975177,4.073575044637525,0.0003849265141902
740.0,-0.0018910514629002,4.073244076345555,0.0003901908642742
750.0,-0.0018982450398551,4.072913304469046,0.0003954537760835
760.0,-0.0019010883964313,4.072581762868211,0.0004007306280784
770.0,-0.0018957814536213,4.07225054244756,0.0004060040584257
780.0,-0.001899105113492,4.071919601073487,0.0004112747342133
790.0,-0.0019171750166504,4.071586901017549,0.000416575123283
800.0,-0.0019336215936258,4.071251300579492,0.0004219234519084
810.0,-0.0019446451623441,4.070913416336101,0.0004273099335139
820.0,-0.001946447736483,4.070574525649541,0.0004327142292067
830.0,-0.001935470830769,4.070236544608563,0.0004381057827723
840.0,-0.0019111822915036,4.0699017428304485,0.0004434483565533
850.0,-0.0018875192104216,4.0695712209285775,0.0004487243308615
860.0,-0.0018801473532994,4.069243503698818,0.0004539572010889
870.0,-0.0018728857591768,4.068917162596713,0.0004591697470784
880.0,-0.0018673210306691,4.068592039296171,0.000464364478731
890.0,-0.001865039029308,4.068267700049054,0.0004695483121476
900.0,-0.0018676248649427,4.067943436229216,0.0004747325675563
910.0,-0.0018766628852484,4.067618264916195,0.0004799329672094
920.0,-0.0018869016833483,4.067291522755669,0.0004851601402213
930.0,-0.0018738236069829,4.066965130331651,0.0004903833697912
940.0,-0.0018626830750167,4.066640941865303,0.0004955729624051
950.0,-0.0018550648960448,4.066318481832041,0.0005007365012538
960.0,-0.0018525530958138,4.065997000621669,0.0005058859706869
970.0,-0.0018567309070411,4.065675475091644,0.0005110377540242
980.0,-0.0018691807595671,4.065352609143735,0.000516212631339
990.0,-0.0018905845266184,4.065026912213658,0.0005214345275698
1000.0,-0.0018803728139875,4.064700349046114,0.0005266719683206
1010.0,-0.0018748752949946,4.064375248846062,0.0005318875906942
1020.0,-0.0018751929428656,4.0640506992162795,0.0005370960188023
1030.0,-0.001881141361428,4.063725709641059,0.0005423131497805
1040.0,-0.0018882603527616,4.063399692476061,0.0005475484299391
1050.0,-0.0018811312181078,4.063073779183189,0.0005527836960098
1060.0,-0.0018784497077,4.06274881660289,0.0005580053361845
1070.0,-0.001879819723601,4.0624240696625895,0.0005632251548391
1080.0,-0.0018848453657889,4.062098872612244,0.0005684538563521
1090.0,-0.0018885065269319,4.0617730281195135,0.0005736946228698
1100.0,-0.0018855755051429,4.061447223538284,0.0005789364034699
1110.0,-0.0018851175921772,4.061121814266556,0.0005841734772162
1120.0,-0.0018867377153002,4.060796407481827,0.0005894121651432
1130.0,-0.0018900410127357,4.060470678978736,0.0005946576911544
1140.0,-0.0018892901534351,4.060144833527637,0.0005999067622185
1150.0,-0.0018892464074385,4.059819159755249,0.0006051547296642
1160.0,-0.0018897041196673,4.059493553483933,0.0006104032720629
1170.0,-0.00189030196289,4.059167959494741,0.0006156532805109
1180.0,-0.0018914031902096,4.058842322490305,0.0006209056487791
1190.0,-0.0018918243043723,4.0585166578091645,0.0006261601314105
1200.0,-0.001891188857693,4.058191114995239,0.0006314143163578
1210.0,-0.0018899468158308,4.05786583707297,0.0006366658936821
1220.0,-0.001892207334048,4.057540574886138,0.000641918885557
1230.0,-0.0018932705299244,4.057215130412058,0.0006471764937014
1240.0,-0.0018931449399671,4.056889708933984,0.0006524354040762
1250.0,-0.001891839100679,4.056564514016274,0.0006576923263549
1260.0,-0.0018905877826154,4.056239642227076,0.0006629456970261
1270.0,-0.001892581942219,4.055914810055375,0.0006682000994217
1280.0,-0.0018934197376999,4.055589838313038,0.0006734584350883
1290.0,-0.0018931096940009,4.055264924915114,0.0006787175037434
1300.0,-0.0018916603358039,4.054940265972154,0.0006839741287848
1310.0,-0.0018906382855431,4.054615922311761,0.0006892273213145
1320.0,-0.0018917793506784,4.054291671678253,0.0006944806791426
1330.0,-0.001891805160044,4.053967424248858,0.0006997356576297
1340.0,-0.0018907242271426,4.05364337036838,0.0007049891706674
1350.0,-0.0018903857611107,4.053319541084678,0.0007102407123178
1360.0,-0.0018909437301031,4.052995795950523,0.0007154925588334
1370.0,-0.0018904192763186,4.05267215083085,0.0007207444518978
1380.0,-0.0018888210246317,4.052348790088062,0.0007259933967603
1390.0,-0.0018884041455043,4.052025704287674,0.0007312395428299
1400.0,-0.0018885359159852,4.051702745329269,0.0007364852929153
1410.0,-0.001888353206496,4.051379893127192,0.0007417309722521
1420.0,-0.0018882095425822,4.051057171147592,0.0007469761982925
1430.0,-0.0018874938901793,4.0507346248231215,0.000752220230838
1440.0,-0.0018872820314544,4.050412259853413,0.0007574629751736
1450.0,-0.0018881688474697,4.050089939336627,0.0007627066569499
1460.0,-0.0018905069598647,4.04976744570201,0.0007679548177934
1470.0,-0.0018820438428543,4.049445576666268,0.0007731944716861
1480.0,-0.0018751972613448,4.049125114829432,0.0007784128621086
1490.0,-0.0018708628205071,4.04880570697635,0.0007836157233333
1500.0,-0.0018693922283415,4.048486894046153,0.0007888105220123
1510.0,-0.0018711369500095,4.048168157603808,0.0007940057014267
1520.0,-0.0018764482057951,4.047848920059431,0.0007992106808097
1530.0,-0.0018856769691085,4.0475285447831615,0.0008044358546638
1540.0,-0.0018904523250416,4.047207078484051,0.0008096804786834
1550.0,-0.001877108913145,4.046886442683918,0.0008149132026254
1560.0,-0.0018687451688075,4.046567754198358,0.0008201157777392
1570.0,-0.00186568258424,4.04625013708485,0.0008253024829517
1580.0,-0.0018678557216834,4.045932694692893,0.0008304879528211
1590.0,-0.001874920870329,4.045614566298765,0.0008356862536433
1600.0,-0.0018865284096771,4.045294951196825,0.0008409104887544
1610.0,-0.0018903752396053,4.044974124138983,0.0008461561882673
1620.0,-0.0018771733801179,4.044654192446393,0.0008513888946836
1630.0,-0.0018674778414742,4.044336304593796,0.000856589799158
1640.0,-0.0018609399454038,4.044019893304773,0.0008617681571954
1650.0,-0.0018572112435505,4.04370445116832,0.0008669322560689
1660.0,-0.0018559435194454,4.043389530503292,0.000872089415462
1670.0,-0.001856788790521,4.043074743211402,0.0008772459881147
1680.0,-0.001859003488812,4.042759794152275,0.0008824068107249
1690.0,-0.0018621533792158,4.042444489004979,0.0008875750841527
1700.0,-0.0018663740659637,4.0421286584036755,0.0008927535944932
1710.0,-0.0018713185158073,4.041812150073328,0.0008979448341901
1720.0,-0.001876639939639,4.041494871573583,0.0009031503320449
1730.0,-0.0018819917944586,4.041176789241088,0.0009083706538978
1740.0,-0.0018870277855151,4.040857928071086,0.0009136054033145
1750.0,-0.0018903486498753,4.040538460676817,0.0009188517594747
1760.0,-0.00189182832583,4.040218688387997,0.0009241047830521
1770.0,-0.0018923058589983,4.03989885191961,0.0009293605249755
1780.0,-0.0018917477029875,4.039579123619824,0.0009346161549227
1790.0,-0.0018901203399273,4.039259681257402,0.0009398687494267
1800.0,-0.0018920092938527,4.038940318037942,0.0009451217072514
1810.0,-0.001893027187302,4.038620810763068,0.0009503787023641
1820.0,-0.0018928736691649,4.038301332090657,0.0009556368979981
1830.0,-0.0018915153285445,4.037982082564157,0.0009608929938283
1840.0,-0.0018908527890406,4.037663105036828,0.0009661462828805
1850.0,-0.0018924529722351,4.037344149905026,0.0009714008742156
1860.0,-0.0018927462148356,4.037025136541304,0.0009766580953087
1870.0,-0.0018916992151051,4.036706287957499,0.000981914269517
1880.0,-0.0018904930498518,4.03638773023607,0.0009871673143294
1890.0,-0.0018921599870724,4.036069234558498,0.0009924209991029
1900.0,-0.0018923848609789,4.035750680421397,0.0009976773113919
1910.0,-0.0018911344821173,4.035432313396743,0.0010029321993684
1920.0,-0.0018890011819271,4.035114331706444,0.0010081823877907
1930.0,-0.0018917784598908,4.034796396313137,0.0010134334706266
1940.0,-0.001892998673905,4.034478225162221,0.0010186901055346
1950.0,-0.0018929285985091,4.034160057799223,0.0010239483378574
1960.0,-0.0018920382101129,4.033842071729789,0.0010292052362027
1970.0,-0.0018908017197016,4.033524364870953,0.0010344591805497
1980.0,-0.0018896929716106,4.033206955431605,0.0010397098676209
1990.0,-0.0018891854408672,4.032889782087426,0.0010449583098605
2000.0,-0.0018897522306201,4.0325727041336545,0.0010502068344042
2010.0,-0.0018871770138306,4.032255894968296,0.001055452569466
2020.0,-0.0018856156791341,4.031939532796706,0.0010606925593173
2030.0,-0.0018865479841372,4.031623323162083,0.0010659316755163
2040.0,-0.0018893963461396,4.031306896373625,0.0010711760426417
2050.0,-0.0018840261446309,4.0309907806073175,0.0010764169072122
2060.0,-0.0018825683125624,4.0306753361944185,0.0010816482884027
2070.0,-0.0018854933104811,4.030359868025188,0.0010868817073236
2080.0,-0.0018866668902304,4.030044156174151,0.0010921208187135
2090.0,-0.0018804621464505,4.029728964924529,0.0010973529423756
2100.0,-0.0018800570616131,4.029414425644052,0.0011025758857201
2110.0,-0.0018859205421551,4.0290995285011055,0.0011078064101698
2120.0,-0.0018789273233309,4.028784824438228,0.0011130353655385
2130.0,-0.0018658720779529,4.028471894089026,0.0011182364758181
2140.0,-0.00185909208058,4.028160717954544,0.0011234100371494
2150.0,-0.0018577954962403,4.027850312476546,0.0011285723810061
2160.0,-0.0018611911188731,4.027539827521311,0.0011337376401937
2170.0,-0.0018684883751125,4.027228546020874,0.001138917750602
2180.0,-0.0018788973281979,4.026915883649389,0.0011441224529677
2190.0,-0.0018898594802417,4.026601536091597,0.0011493568374239
2200.0,-0.0018894247509307,4.026286409115521,0.0011546058433005
2210.0,-0.0018897418953368,4.025971390833097,0.0011598546858648
2220.0,-0.0018900235878745,4.025656421605255,0.001165104360147
2230.0,-0.0018920669041328,4.025341357785557,0.0011703572636082
2240.0,-0.0018932858649837,4.025026121605436,0.0011756146980097
2250.0,-0.0018921099412571,4.024710981414195,0.001180872192185
2260.0,-0.0018927994412402,4.024395981349557,0.0011861290107718
2270.0,-0.0018966740568232,4.024080700870346,0.001191392168408
2280.0,-0.0018957966142525,4.023765270406504,0.0011966594887845
2290.0,-0.0018906231355248,4.023450442644887,0.0012019184051037
2300.0,-0.0018984458537354,4.023135494065861,0.0012071810009221
2310.0,-0.0018992149764826,4.022819932030574,0.0012124555298529
2320.0,-0.0018929443384859,4.022504926749054,0.0012177224177904
2330.0,-0.0018954573613594,4.022190332903735,0.001222984086818
2340.0,-0.0018983802489802,4.021875387219947,0.0012282533057212
2350.0,-0.0018959518862811,4.021560500127017,0.0012335232114646
2360.0,-0.0018908498415739,4.0212463386847555,0.0012387826583089
2370.0,-0.0018946993621436,4.020932380793066,0.0012440403655363
2380.0,-0.0018948970310771,4.020618186879536,0.0012493036938602
2390.0,-0.0018920105465159,4.0203043154439335,0.0012545632877179
2400.0,-0.0018912335298142,4.01999084688953,0.0012598177933795
2410.0,-0.0018920061587924,4.019677477692822,0.001265072292947
2420.0,-0.0018913912270756,4.019364194307005,0.0012703270115385
2430.0,-0.0018899546001166,4.019051179512355,0.0012755788807429
2440.0,-0.0018890454598771,4.0187384574035665,0.0012808274919374
2450.0,-0.0018887872757082,4.018425930243918,0.0012860744818479
2460.0,-0.0018897440411475,4.018113443798953,0.0012913224420102
2470.0,-0.0018909370152566,4.017800878200209,0.0012965733879219
2480.0,-0.0018911602475277,4.017488294017988,0.0013018263007869
2490.0,-0.001892502438001,4.0171756788913395,0.0013070813878501
2500.0,-0.0018952957908271,4.01686282054678,0.0013123422187235
2510.0,-0.0018965790376514,4.016549724063429,0.0013176087115408
2520.0,-0.0018968493369584,4.016236597910086,0.0013228773620611
2530.0,-0.0018959974607158,4.01592361829253,0.0013281452048356
2540.0,-0.0018944203249455,4.01561093747259,0.0013334096739824
2550.0,-0.0018946777534765,4.015298463846291,0.0013386723102024
2560.0,-0.0018953288219835,4.014986013704988,0.0013439362082239
2570.0,-0.0018959379337121,4.014673557997336,0.0013492018564957
2580.0,-0.0018960698899867,4.014361139407369,0.0013544685340286
2590.0,-0.0018952898923328,4.014048872298589,0.0013597343115041
2600.0,-0.0018931635446885,4.013736942470948,0.0013649960523888
2610.0,-0.0018915001512066,4.013425422340281,0.0013702525297442
2620.0,-0.0018997769109501,4.013113455654824,0.0013755181923305
2630.0,-0.0019053999234696,4.012800443644069,0.0013808031601561
2640.0,-0.0019079364098069,4.01248685940287,0.001386099460619
2650.0,-0.0019069540042274,4.012173246524541,0.0013913979195274
2660.0,-0.0019020207564743,4.011860218690033,0.0013966881622506
2670.0,-0.0018927051340533,4.011548460178677,0.0014019586148763
2680.0,-0.0018937671509023,4.011237477995477,0.001407217604161
2690.0,-0.0018954847095984,4.010926365705478,0.0014124804539672
2700.0,-0.0018941366306972,4.010615321182806,0.0014177438169399
2710.0,-0.0018909132081404,4.010304749715072,0.0014230008306049
2720.0,-0.0018870036192489,4.0099948609934,0.0014282479373096
2730.0,-0.0018835959187172,4.009685669593781,0.0014334848811124
2740.0,-0.0018774260794703,4.009377360269301,0.0014387085227765
2750.0,-0.0018660562275119,4.009070584785066,0.0014439078037584
2760.0,-0.0018587515468301,4.008765434984287,0.0014490811478895
2770.0,-0.0018566955336578,4.0084611469245885,0.0014542414910568
2780.0,-0.0018610705346471,4.008156763575621,0.0014594050550406
2790.0,-0.0018730577422784,4.007851135529367,0.0014645913443141
2800.0,-0.0018938371904375,4.007542921751224,0.0014698231428317
2810.0,-0.0018644727393335,4.007235506592685,0.0014750430177342
2820.0,-0.001843451899796,4.006932306704628,0.0014801929130663
2830.0,-0.0018347866941493,4.0066316261281,0.0014853015777801
2840.0,-0.0018396525046288,4.006331347368607,0.0014904049655562
2850.0,-0.0018592235319519,4.006029163880807,0.0014955422933848
2860.0,-0.0018946720005721,4.005722580601721,0.00150075603718
2870.0,-0.0019003790577365,4.005412733584476,0.0015060269414276
2880.0,-0.0018836068599456,4.0051038874191285,0.0015112824774244
2890.0,-0.0018790605351502,4.004796877843281,0.001516508404362
2900.0,-0.0018845015681678,4.004489891693677,0.00152173557395
2910.0,-0.0018869935095541,4.0041823551039935,0.0015269737615579
2920.0,-0.001885145079947,4.003874862550542,0.0015322128429322
2930.0,-0.0018865916884601,4.003567499053047,0.0015374513662217
2940.0,-0.0018891036207236,4.003259909258244,0.0015426953874844
2950.0,-0.0018941574512643,4.002951799591241,0.0015479499167511
2960.0,-0.0018997398766031,4.002642920556193,0.0015532192185953
2970.0,-0.0018997080456744,4.002333686767707,0.0015584962295985
2980.0,-0.0018918411646801,4.002025192795827,0.0015637622701684
2990.0,-0.0019044169462802,4.001716412685428,0.0015690348508781
3000.0,-0.0019098799521566,4.001406263007106,0.0015743324854593
3010.0,-0.0019008412674182,4.001096501857955,0.0015796251538198
3020.0,-0.0018900760943236,4.000788447463745,0.0015848903168222
3030.0,-0.0019122850815796,4.000479560148094,0.001590171374011
3040.0,-0.0019133303685497,4.000168881720998,0.0015954847288028
3050.0,-0.001891185717473,3.9998600142007947,0.0016007687789223
3060.0,-0.0018954415520428,3.9995526953317277,0.0016060279834633
3070.0,-0.0019131796052975,3.9992436883494547,0.0016113177350707
3080.0,-0.0019132923278514,3.998933330767284,0.0016166322794223
3090.0,-0.0018983233647313,3.9986242754988663,0.0016219261901064
3100.0,-0.0018983130360776,3.9983165315396256,0.0016271992962187
3110.0,-0.0019030687959073,3.9980084996539196,0.0016324789932075
3120.0,-0.0019003367703715,3.997700400551194,0.0016377615009385
3130.0,-0.0018926502360152,3.9973932417211557,0.0016430295384474
3140.0,-0.001887944042915,3.997087182131586,0.0016482803638348
3150.0,-0.0018855718184658,3.9967817908170833,0.0016535213580867
3160.0,-0.001885825284248,3.996476666039475,0.0016587594096182
3170.0,-0.0018873475820027,3.996171492695769,0.001663999927488
3180.0,-0.0018760486644422,3.995867204890993,0.0016692268667192
3190.0,-0.0018749484130513,3.995564013905559,0.0016744365848824
3200.0,-0.0018865616464152,3.9952600676094137,0.0016796609044094
3210.0,-0.0018787121586307,3.9949559118152216,0.0016848904513609
3220.0,-0.0018665091424053,3.9946534697243496,0.0016900921476123
3230.0,-0.0018745767498458,3.9943514549877324,0.0016952881002404
3240.0,-0.0019023579304731,3.9940466409477158,0.001700533842852
3250.0,-0.00190889549771,3.993739153796117,0.0017058272503911
3260.0,-0.0019155536970047,3.9934306995072957,0.0017111389853838
3270.0,-0.0019206425414871,3.9931213959042973,0.001716467035715
3280.0,-0.0019224738554849,3.992811632895005,0.0017218046973775
3290.0,-0.0019193612820689,3.992502071714711,0.001727140579513
3300.0,-0.0019096202908409,3.9921936442637223,0.0017324586094754
3310.0,-0.0018915681862263,3.991887552346202,0.0017377380379157
3320.0,-0.001878251196501,3.991584081599615,0.0017429738981695
3330.0,-0.0018722437896977,3.991282260501502,0.0017481829189837
3340.0,-0.0018716506208772,3.9909810641489667,0.0017533827723317
3350.0,-0.0018747812675121,3.990679757250675,0.0017585861499545
3360.0,-0.0018799471088662,3.9903778770446845,0.0017638010504772
3370.0,-0.0018854613324188,3.990075232574793,0.0017690307844234
3380.0,-0.0018896389402923,3.9897719039711332,0.0017742739792467
3390.0,-0.0019075835456967,3.9894668937096225,0.0017795478993661
3400.0,-0.0019233602510987,3.9891592722144327,0.0017848686546394
3410.0,-0.0019327460337628,3.988849728712663,0.0017902243578128
3420.0,-0.001934165444401,3.9885394168427957,0.0017955950681992
3430.0,-0.0019275676588486,3.9882296193400544,0.0018009585863981
3440.0,-0.0019140711069971,3.9879215317002434,0.0018062941957951
3450.0,-0.0018948229274821,3.9876161662993055,0.0018115843263986
3460.0,-0.0018927639821322,3.987312604164969,0.001816844863773
3470.0,-0.0018936838137656,3.987009228190822,0.0018221038190451
3480.0,-0.0018922705071304,3.9867059865607186,0.0018273620889353
3490.0,-0.0018896661585799,3.9864031613071513,0.0018326147787487
3500.0,-0.0018870116127362,3.9861008514045504,0.0018378601645422
3510.0,-0.0018832017051278,3.9857991528886427,0.0018430965719282
3520.0,-0.0018801109166744,3.9854981001537144,0.001848323395014
3530.0,-0.0018803868998236,3.9851973659555204,0.001853546308648
3540.0,-0.0018851654162465,3.984896321061269,0.0018587762424203
3550.0,-0.0018832316207646,3.984595142325738,0.001864010127194
3560.0,-0.0018736772029594,3.9842949747050915,0.0018692280561158
3570.0,-0.0018720396965309,3.9839957936088473,0.0018744304406984
3580.0,-0.001879449739894,3.983696243959049,0.0018796408426935
3590.0,-0.0018833625904619,3.9833958831997918,0.0018848669709301
3600.0,-0.0018702563650496,3.9830963487804887,0.0018900803305905
3610.0,-0.001868953807893,3.982798055881415,0.0018952736780529
3620.0,-0.0018779750445165,3.982499239261194,0.0019004777459035
3630.0,-0.0018877014623633,3.9821990205671915,0.0019057078521631
3640.0,-0.0018831648910018,3.981898481236478,0.0019109451665427
3650.0,-0.0018834422050571,3.981598374338496,0.0019161765652873
3660.0,-0.0018866955874447,3.981298079031396,0.0019214128677768
3670.0,-0.0018911127341421,3.9809972658791115,0.001926659823779
3680.0,-0.001894921309977,3.980695891215417,0.0019319182043959
3690.0,-0.0018962049433649,3.980394205047262,0.0019371836575255
3700.0,-0.0018931341800003,3.9800927550235965,0.0019424466285302
3710.0,-0.0018975437069099,3.9797912923511256,0.0019477114589287
3720.0,-0.001904344075944,3.9794890322987233,0.0019529918586271
3730.0,-0.0019013007044966,3.9791865682644776,0.0019582774763777
3740.0,-0.0018865925821576,3.9788856090582763,0.0019635384392758
3750.0,-0.0019039893510007,3.9785845300349707,0.0019688031364052
3760.0,-0.0019100992672734,3.9782816788668116,0.0019741004817084
3770.0,-0.0018990659080773,3.977979313402477,0.0019793909888964
3780.0,-0.0018878499348393,3.9776788077664866,0.0019846505942337
3790.0,-0.0019068417830627,3.9773777791991454,0.0019899209993975
3800.0,-0.0019055846748092,3.9770754386864993,0.0019952160361445
3810.0,-0.001886155185424,3.976774832534083,0.002000482341506
3820.0,-0.0018959179213021,3.976475086099114,0.0020057352208209
3830.0,-0.0019193727831691,3.9761728020487217,0.0020110342356882
3840.0,-0.0019309637276924,3.9758678381387247,0.0020163819252866
3850.0,-0.0019328026134875,3.975561908021185,0.0020217482674271
3860.0,-0.0019269988758911,3.9752563892504447,0.0020271091028291
3870.0,-0.0019156595169165,3.9749523240654576,0.0020324461283746
3880.0,-0.0019008890957271,3.974650420164353,0.0020377468903366
3890.0,-0.0018850575310316,3.974351030601202,0.0020430051495405
3900.0,-0.0018705586925733,3.974054131527175,0.0020482212831844
3910.0,-0.0018589270998185,3.9737593887312537,0.0020534011245627
3920.0,-0.0018522573557356,3.97346618191155,0.0020585555474176
3930.0,-0.001852641583805,3.9731735610145322,0.0020637012403892
3940.0,-0.0018621694225424,3.972880246939206,0.0020688607001202
3950.0,-0.001882928020796,3.9725846325418783,0.0020740622243471
3960.0,-0.0018577742350185,3.97228945589981,0.0020792576441468
3970.0,-0.0018287744647752,3.971998640726475,0.0020843778506743
3980.0,-0.0018167495345262,3.9717111478833327,0.0020894410784511
3990.0,-0.001821521718806,3.971424312535042,0.0020944942329697
4000.0,-0.0018425817827759,3.97113552958321,0.0020995832656107
4010.0,-0.0018794210581807,3.970842272425747,0.002104752714001
4020.0,-0.0019127940730465,3.9705435745725577,0.002110019679461
4030.0,-0.0018790645598291,3.9702449977152003,0.0021152861497844
4040.0,-0.0018596513691214,3.969950697151145,0.0021204788107969
4050.0,-0.0018540481747221,3.969658455778886,0.00212563672683
4060.0,-0.0018617492233632,3.9693661385079655,0.0021307975565495
4070.0,-0.0018822493354844,3.969071692465253,0.0021359975545479
4080.0,-0.0019150439062152,3.968773146817733,0.0021412715729392
4090.0,-0.00191079361626,3.9684724505914866,0.0021465852361649
4100.0,-0.0018876803854772,3.968173998290329,0.0021518608945006
4110.0,-0.0018753986376721,3.9678784185833544,0.0021570873931439
4120.0,-0.0018734461436831,3.967584047295956,0.0021622941220069
4130.0,-0.0018813212554661,3.9672893013297266,0.0021675090767279
4140.0,-0.0018985229070938,3.9669926782443277,0.002172758860287
4150.0,-0.0019220360596028,3.96669295306451,0.0021780651921852
4160.0,-0.0019058448384346,3.9663927473104827,0.0021833816934325
4170.0,-0.0018965424324594,3.966094634019138,0.0021886627868643
4180.0,-0.0018920075643575,3.96579769772797,0.0021939246618599
4190.0,-0.001890100677729,3.9655013579421725,0.0021991775899739
4200.0,-0.0018948243344832,3.965204888981987,0.0022044344302686
4210.0,-0.0018984212251536,3.964907860061976,0.0022097028268792
4220.0,-0.0018982391305569,3.964610655717415,0.0022149759662621
4230.0,-0.0018921490232361,3.9643140341309473,0.0022202403942535
4240.0,-0.0019057504237335,3.964016916619489,0.0022255152545965
4250.0,-0.0019163707947989,3.9637179969714817,0.0022308237562889
4260.0,-0.0019146906458261,3.9634184716198013,0.0022361446749565
4270.0,-0.0018985915588445,3.963120429440676,0.0022414409002407
4280.0,-0.0019133288613444,3.9628225864873556,0.0022467352341577
4290.0,-0.0019331375607747,3.9625221380866895,0.0022520775486328
4300.0,-0.0019321444006983,3.962220315001168,0.0022574459958015
4310.0,-0.0019082416419069,3.961920530606433,0.0022627798653052
4320.0,-0.0019220858342185,3.961621625312031,0.0022680997645776
4330.0,-0.001962634703726,3.96131857057766,0.0022734952097691
4340.0,-0.0019738951568707,3.9610115718340735,0.0022789626123533
4350.0,-0.0019548146304253,3.9607052815950796,0.0022844191537246
4360.0,-0.0019077518533761,3.960404245493002,0.0022897838293965
4370.0,-0.0019172264742407,3.9601062335643675,0.002295096299296
4380.0,-0.0019363807593264,3.9598060859337503,0.0023004485315648
4390.0,-0.0019366232452709,3.95950452325588,0.0023058277037934
4400.0,-0.0019209932179358,3.9592042537044057,0.0023111855044368
4410.0,-0.0018925262042496,3.9589075095586006,0.0023164820591898
4420.0,-0.0018958205534551,3.9586128159118967,0.0023217436519088
4430.0,-0.0018967930979581,3.9583178821642866,0.0023270111708691
4440.0,-0.0018939834312063,3.958023182862889,0.0023322761382707
4450.0,-0.0018904117550096,3.9577290707898176,0.002337532242696
4460.0,-0.0018808962076893,3.957436066291023,0.002342770170422
4470.0,-0.0018703863039908,3.9571447071061066,0.0023479802850216
4480.0,-0.0018681610167102,3.9568544258594422,0.0023531727118559
4490.0,-0.0018772251495937,3.956563702587634,0.0023583746370869
4500.0,-0.0018846679601047,3.956271787639613,0.0023635994886281
4510.0,-0.0018563815744624,3.955981578702744,0.0023687953907595
4520.0,-0.0018484193488443,3.9556942685231156,0.0023739409475974
4530.0,-0.0018636538037289,3.9554064824493755,0.0023790966047537
4540.0,-0.0019028843724728,3.955114562753759,0.0023843279077762
4550.0,-0.0018378821052545,3.9548247292808947,0.0023895234167731
4560.0,-0.0017799914957938,3.9545445026811463,0.002394548241219
4570.0,-0.0017431448137204,3.954271693970618,0.0023994414860933
4580.0,-0.0017263112745222,3.9540031181844637,0.0024042601751047
4590.0,-0.0017284613770416,3.9537357536873246,0.0024090584704541
4600.0,-0.0017485669029985,3.9534667417477567,0.0024138876763986
4610.0,-0.0017856009174742,3.953193386142905,0.002418796242816
4620.0,-0.0018385377701467,3.9529131526688306,0.002423829768771
4630.0,-0.0018795881505357,3.9526257373046585,0.0024289938325497
4640.0,-0.0018412372530976,3.9523382001476457,0.0024341616456103
4650.0,-0.0018157970365265,3.9520556772416326,0.0024392408599015
4660.0,-0.0018022470990765,3.9517762489664685,0.0024442659212009
4670.0,-0.0017995683339904,3.9514981555094955,0.0024492684426357
4680.0,-0.0018067429304768,3.9512197963868716,0.0024542772082808
4690.0,-0.0018227543749952,3.9509397300225495,0.0024593181767606
4700.0,-0.0018465874527706,3.9506566733101747,0.0024644144848548
4710.0,-0.0018772282506292,3.9503695011714823,0.0024695864511095
4720.0,-0.0018873366868308,3.950079275333356,0.0024748150135226
4730.0,-0.0018808540886088,3.949788859147495,0.0024800486118218
4740.0,-0.0018782984604243,3.949499228362944,0.0024852696570288
4750.0,-0.0018787206848749,3.949209850641475,0.0024904877391751
4760.0,-0.0018811728786808,3.9489203403331485,0.0024957098135689
4770.0,-0.0018847083948566,3.9486304580490104,0.0025009402042266
4780.0,-0.0018883818249538,3.948340110289407,0.0025061806073097
4790.0,-0.0018912490014083,3.9480493489359323,0.0025114300945685
4800.0,-0.0018923670000623,3.947758370851508,0.0025166851167928
4810.0,-0.0019118118167937,3.947465902107855,0.0025219686984829
4820.0,-0.0019305004937721,3.9471705940155366,0.0025273052433586
4830.0,-0.0019446031546875,3.9468728595654143,0.0025326873317593
4840.0,-0.0019531819154303,3.9465734773811425,0.0025381009221344
4850.0,-0.0019553001480359,3.946273369019304,0.0025435293694448
4860.0,-0.0019500224838363,3.9459735985735076,0.0025489534286557
4870.0,-0.0019364148167775,3.9456753722622584,0.0025543512582399
4880.0,-0.0019135443068279,3.9453800379883908,0.0025596984236894
