Seconds,Volts,Amps
35290.223,3.95430612,0.00189
35295.223,3.954418218,0.001890004
35300.223,3.954530335,0.00189001
35305.223,3.954642452,0.001890009
35310.223,3.954754569,0.00189
35310.224,3.953819086,0
35310.324,3.953726395,0
35310.424,3.953666555,0
35310.524,3.953618555,0
35310.624,3.953577143,0
35310.724,3.953540031,0
35310.824,3.953505883,0
35310.924,3.953474169,0
35311.024,3.953444612,0
35311.124,3.953416927,0
35311.224,3.953390833,0
35311.324,3.953366057,0
35311.424,3.953342375,0
35311.524,3.953319856,0
35311.624,3.953298291,0
35311.724,3.953277545,0
35311.824,3.953257451,0
35311.924,3.953237753,0
35312.024,3.953218681,0
35312.124,3.953200235,0
35312.224,3.95318241,0
35312.324,3.953165015,0
35312.424,3.953148168,0
35312.524,3.95313187,0
35312.624,3.953116119,0
35312.724,3.953100506,0
35312.824,3.953085244,0
35312.924,3.953070355,0
35313.024,3.95305584,0
35313.124,3.953041699,0
35313.224,3.953027931,0
35313.324,3.953014537,0
35313.424,3.953001516,0
35313.524,3.952988645,0
35313.624,3.952976011,0
35313.724,3.952963682,0
35313.824,3.95295166,0
35313.924,3.952939944,0
35314.024,3.952928534,0
35314.124,3.95291743,0
35314.224,3.952906466,0
35314.324,3.952895571,0
35314.424,3.952884895,0
35314.524,3.952874438,0
35314.624,3.9528642,0
35314.724,3.952854181,0
35314.824,3.95284438,0
35314.924,3.952834755,0
35315.024,3.952825181,0
35315.124,3.952815778,0
35315.224,3.952806545,0
35315.324,3.952797482,0
35315.424,3.95278859,0
35315.524,3.952779869,0
35315.624,3.952771318,0
35315.724,3.952762802,0
35315.824,3.952754421,0
35315.924,3.952746177,0
35316.024,3.95273807,0
35316.124,3.952730099,0
35316.224,3.952722266,0
35316.324,3.95271457,0
35316.424,3.952706973,0
35316.524,3.952699482,0
35316.624,3.952692105,0
35316.724,3.952684839,0
35316.824,3.952677683,0
35316.924,3.952670633,0
35317.024,3.952663687,0
35317.124,3.952656843,0
35317.224,3.952650097,0
35317.324,3.952643448,0
35317.424,3.952636893,0
35317.524,3.952630429,0
35317.624,3.952624054,0
35317.724,3.952617765,0
35317.824,3.952611561,0
35317.924,3.95260544,0
35318.024,3.952599398,0
35318.124,3.952593434,0
35318.224,3.952587544,0
35318.324,3.952581725,0
35318.424,3.952575976,0
35318.524,3.952570294,0
35318.624,3.952564676,0
35318.724,3.952559121,0
35318.824,3.952553624,0
35318.924,3.952548185,0
35319.024,3.9525428,0
35319.124,3.952537467,0
35319.224,3.952532183,0
35319.324,3.952526991,0
35319.424,3.952521872,0
35319.524,3.952516808,0
35319.624,3.952511798,0
35319.724,3.95250684,0
35319.824,3.952501932,0
35319.924,3.952497073,0
35320.024,3.952492261,0
35320.124,3.952487495,0
35320.224,3.952482772,0
35320.225,3.95341772,0.001890002
35325.225,3.954360029,0.00189
35330.225,3.954683603,0.00189
35335.225,3.954899178,0.00189
35340.225,3.955067699,0.00189
35345.225,3.955214062,0.00189
35350.225,3.955348776,0.00189
35355.225,3.95547673,0.00189
35360.225,3.955600566,0.00189
35365.225,3.955721539,0.00189
35370.225,3.95584053,0.00189
35375.225,3.955958104,0.00189
35380.225,3.956074634,0.00189
35385.225,3.956190452,0.00189
35390.225,3.956305938,0.00189
35395.225,3.956421114,0.00189
35400.225,3.956535922,0.00189
35405.225,3.956650435,0.00189
35410.225,3.956764621,0.00189
35415.225,3.956878635,0.00189
35420.225,3.956992524,0.00189
35425.225,3.957106237,0.00189
35430.225,3.957219774,0.00189
35435.225,3.957333135,0.00189
35440.225,3.957446478,0.00189
35445.225,3.957559728,0.00189
35450.225,3.957672866,0.00189
35455.225,3.957785891,0.00189
35460.225,3.957898818,0.00189
35465.225,3.958011811,0.00189
35470.225,3.958124757,0.001889999
35475.225,3.958237655,0.001889999
35480.225,3.958350505,0.001889999
35485.225,3.958463333,0.001889999
35490.225,3.958576197,0.001889999
35495.225,3.958689048,0.001889999
35500.225,3.958801887,0.001889999
35505.225,3.958914711,0.001889999
35510.225,3.959027533,0.001889999
35515.225,3.959140362,0.00189
35520.225,3.959253192,0.00189
35525.225,3.959366026,0.00189
35530.225,3.959478866,0.00189
35535.225,3.959591715,0.00189
35540.225,3.959704574,0.00189
35545.225,3.959817447,0.00189
35550.225,3.959930335,0.00189
35555.225,3.960043241,0.00189
35560.225,3.960156191,0.00189
35565.225,3.960269163,0.00189
35570.225,3.960382153,0.00189
35575.225,3.960495162,0.00189
35580.225,3.96060819,0.00189
35585.225,3.960721237,0.00189
35590.225,3.960834302,0.00189
35595.225,3.960947386,0.00189
35600.225,3.961060489,0.00189
35605.225,3.961173616,0.001890004
35610.225,3.961286759,0.00189001
35615.225,3.961399902,0.001890009
35620.225,3.961513046,0.00189
35620.226,3.960580719,0
35620.326,3.960487772,0
35620.426,3.960427715,0
35620.526,3.96037953,0
35620.626,3.960337954,0
35620.726,3.960300695,0
35620.826,3.960266414,0
35620.926,3.960234576,0
35621.026,3.960204906,0
35621.126,3.960177114,0
35621.226,3.960150921,0
35621.326,3.96012605,0
35621.426,3.960102278,0
35621.526,3.960079675,0
35621.626,3.960058028,0
35621.726,3.960037204,0
35621.826,3.960017034,0
35621.926,3.959997262,0
35622.026,3.959978118,0
35622.126,3.959959602,0
35622.226,3.95994171,0
35622.326,3.959924249,0
35622.426,3.959907339,0
35622.526,3.959890978,0
35622.626,3.959875168,0
35622.726,3.959859495,0
35622.826,3.959844174,0
35622.926,3.959829229,0
35623.026,3.959814658,0
35623.126,3.959800462,0
35623.226,3.959786641,0
35623.326,3.959773195,0
35623.426,3.959760123,0
35623.526,3.959747201,0
35623.626,3.959734518,0
35623.726,3.959722141,0
35623.826,3.959710071,0
35623.926,3.959698309,0
35624.026,3.959686853,0
35624.126,3.959675705,0
35624.226,3.959664697,0
35624.326,3.959653758,0
35624.426,3.959643039,0
35624.526,3.95963254,0
35624.626,3.95962226,0
35624.726,3.959612199,0
35624.826,3.959602358,0
35624.926,3.959592694,0
35625.026,3.95958308,0
35625.126,3.959573638,0
35625.226,3.959564366,0
35625.326,3.959555266,0
35625.426,3.959546336,0
35625.526,3.959537578,0
35625.626,3.959528991,0
35625.726,3.959520438,0
35625.826,3.959512021,0
35625.926,3.959503741,0
35626.026,3.959495599,0
35626.126,3.959487594,0
35626.226,3.959479727,0
35626.326,3.959471997,0
35626.426,3.959464367,0
35626.526,3.959456842,0
35626.626,3.959449432,0
35626.726,3.959442134,0
35626.826,3.959434945,0
35626.926,3.959427864,0
35627.026,3.959420886,0
35627.126,3.959414011,0
35627.226,3.959407234,0
35627.326,3.959400555,0
35627.426,3.959393969,0
35627.526,3.959387475,0
35627.626,3.95938107,0
35627.726,3.959374752,0
35627.826,3.959368518,0
35627.926,3.959362369,0
35628.026,3.959356298,0
35628.126,3.959350305,0
35628.226,3.959344387,0
35628.326,3.959338541,0
35628.426,3.959332764,0
35628.526,3.959327054,0
35628.626,3.959321409,0
35628.726,3.959315826,0
35628.826,3.959310302,0
35628.926,3.959304836,0
35629.026,3.959299424,0
35629.126,3.959294065,0
35629.226,3.959288755,0
35629.326,3.959283537,0
35629.426,3.959278392,0
35629.526,3.959273302,0
35629.626,3.959268267,0
35629.726,3.959263283,0
35629.826,3.95925835,0
35629.926,3.959253466,0
35630.026,3.959248629,0
35630.126,3.959243838,0
35630.226,3.95923909,0
35630.227,3.960170877,0.001890002
35635.227,3.961116978,0.00189
35640.227,3.961442301,0.00189
35645.227,3.961659333,0.00189
35650.227,3.961829172,0.00189
35655.227,3.96197677,0.00189
35660.227,3.962112661,0.00189
35665.227,3.962241756,0.00189
35670.227,3.962366705,0.00189
35675.227,3.962488772,0.00189
35680.227,3.962608843,0.00189
35685.227,3.962727485,0.00189
35690.227,3.962845074,0.00189
35695.227,3.962961944,0.00189
35700.227,3.963078477,0.00189
35705.227,3.963194696,0.00189
35710.227,3.963310543,0.00189
35715.227,3.963426092,0.00189
35720.227,3.96354131,0.00189
35725.227,3.963656353,0.00189
35730.227,3.963771269,0.00189
35735.227,3.963886007,0.00189
35740.227,3.964000566,0.00189
35745.227,3.964114946,0.00189
35750.227,3.964229307,0.00189
35755.227,3.964343573,0.00189
35760.227,3.964457726,0.00189
35765.227,3.964571764,0.00189
35770.227,3.9646857,0.00189
35775.227,3.964799704,0.00189
35780.227,3.964913658,0.001889999
35785.227,3.965027563,0.001889999
35790.227,3.965141419,0.001889999
35795.227,3.965255251,0.001889999
35800.227,3.96536912,0.001889999
35805.227,3.965482974,0.001889999
35810.227,3.965596814,0.001889999
35815.227,3.965710639,0.001889999
35820.227,3.965824461,0.001889999
35825.227,3.965938288,0.00189
35830.227,3.966052116,0.00189
35835.227,3.966165947,0.00189
35840.227,3.966279784,0.00189
35845.227,3.966393628,0.00189
35850.227,3.966507482,0.00189
35855.227,3.966621348,0.00189
35860.227,3.966735229,0.00189
35865.227,3.966849127,0.00189
35870.227,3.96696307,0.00189
35875.227,3.967077033,0.00189
35880.227,3.967191014,0.00189
35885.227,3.967305013,0.00189
35890.227,3.96741903,0.00189
35895.227,3.967533065,0.00189
35900.227,3.967647119,0.00189
35905.227,3.96776119,0.00189
35910.227,3.967875279,0.00189
35915.227,3.967989391,0.001890003
35920.227,3.968103519,0.00189001
35925.227,3.968217647,0.001890008
35930.227,3.968331774,0.00189
35930.228,3.967402549,0
35930.328,3.967309355,0
35930.428,3.967249089,0
35930.528,3.967200721,0
35930.628,3.967158986,0
35930.728,3.967121584,0
35930.828,3.967087173,0
35930.928,3.967055215,0
35931.028,3.967025433,0
35931.128,3.966997538,0
35931.228,3.966971247,0
35931.328,3.966946284,0
35931.428,3.966922424,0
35931.528,3.966899738,0
35931.628,3.966878012,0
35931.728,3.966857111,0
35931.828,3.966836867,0
35931.928,3.966817022,0
35932.028,3.966797808,0
35932.128,3.966779224,0
35932.228,3.966761266,0
35932.328,3.966743741,0
35932.428,3.966726768,0
35932.528,3.966710346,0
35932.628,3.966694477,0
35932.728,3.966678746,0
35932.828,3.966663368,0
35932.928,3.966648367,0
35933.028,3.966633741,0
35933.128,3.966619492,0
35933.228,3.966605618,0
35933.328,3.966592121,0
35933.428,3.966579,0
35933.528,3.966566029,0
35933.628,3.966553297,0
35933.728,3.966540873,0
35933.828,3.966528757,0
35933.928,3.966516949,0
35934.028,3.966505449,0
35934.128,3.966494257,0
35934.228,3.966483205,0
35934.328,3.966472224,0
35934.428,3.966461463,0
35934.528,3.966450922,0
35934.628,3.966440601,0
35934.728,3.9664305,0
35934.828,3.96642062,0
35934.928,3.966410916,0
35935.028,3.966401263,0
35935.128,3.966391782,0
35935.228,3.966382473,0
35935.328,3.966373335,0
35935.428,3.966364369,0
35935.528,3.966355574,0
35935.628,3.966346951,0
35935.728,3.966338363,0
35935.828,3.96632991,0
35935.928,3.966321596,0
35936.028,3.966313419,0
35936.128,3.966305381,0
35936.228,3.96629748,0
35936.328,3.966289717,0
35936.428,3.966282053,0
35936.528,3.966274496,0
35936.628,3.966267054,0
35936.728,3.966259724,0
35936.828,3.966252504,0
35936.928,3.966245391,0
35937.028,3.966238382,0
35937.128,3.966231476,0
35937.228,3.966224669,0
35937.328,3.96621796,0
35937.428,3.966211344,0
35937.528,3.966204821,0
35937.628,3.966198387,0
35937.728,3.96619204,0
35937.828,3.966185777,0
35937.928,3.966179599,0
35938.028,3.966173501,0
35938.128,3.96616748,0
35938.228,3.966161533,0
35938.328,3.966155659,0
35938.428,3.966149855,0
35938.528,3.966144118,0
35938.628,3.966138446,0
35938.728,3.966132836,0
35938.828,3.966127286,0
35938.928,3.966121794,0
35939.028,3.966116355,0
35939.128,3.96611097,0
35939.228,3.966105634,0
35939.328,3.96610039,0
35939.428,3.96609522,0
35939.528,3.966090105,0
35939.628,3.966085044,0
35939.728,3.966080036,0
35939.828,3.966075078,0
35939.928,3.96607017,0
35940.028,3.966065308,0
35940.128,3.966060492,0
35940.228,3.966055721,0
35940.229,3.966984399,0.001890002
35945.229,3.967934179,0.00189
35950.229,3.968261193,0.00189
35955.229,3.968479631,0.00189
35960.229,3.968650739,0.00189
35965.229,3.968799524,0.00189
35970.229,3.968936548,0.00189
35975.229,3.969066738,0.00189
35980.229,3.969192757,0.00189
35985.229,3.969315876,0.00189
35990.229,3.969436983,0.00189
35995.229,3.969556651,0.00189
36000.229,3.969675257,0.00189
36005.229,3.969793136,0.00189
36010.229,3.969910675,0.00189
36015.229,3.970027896,0.00189
36020.229,3.97014474,0.00189
36025.229,3.970261282,0.00189
36030.229,3.97037749,0.00189
36035.229,3.97049352,0.00189
36040.229,3.970609422,0.00189
36045.229,3.970725143,0.00189
36050.229,3.970840682,0.00189
36055.229,3.97095604,0.00189
36060.229,3.971071378,0.00189
36065.229,3.971186619,0.00189
36070.229,3.971301744,0.00189
36075.229,3.971416753,0.00189
36080.229,3.971531659,0.00189
36085.229,3.97164663,0.00189
36090.229,3.971761552,0.00189
36095.229,3.971876423,0.001889999
36100.229,3.971991243,0.001889999
36105.229,3.972106038,0.001889999
36110.229,3.97222087,0.001889999
36115.229,3.972335685,0.001889999
36120.229,3.972450485,0.001889999
36125.229,3.97256527,0.001889999
36130.229,3.97268005,0.001889999
36135.229,3.972794835,0.00189
36140.229,3.97290962,0.00189
36145.229,3.973024406,0.00189
36150.229,3.973139198,0.00189
36155.229,3.973253996,0.00189
36160.229,3.973368803,0.00189
36165.229,3.973483622,0.00189
36170.229,3.973598455,0.00189
36175.229,3.973713305,0.00189
36180.229,3.973828198,0.00189
36185.229,3.973943111,0.00189
36190.229,3.974058042,0.00189
36195.229,3.974172989,0.00189
36200.229,3.974287955,0.00189
36205.229,3.974402937,0.00189
36210.229,3.974517937,0.00189
36215.229,3.974632955,0.00189
36220.229,3.974747989,0.00189
36225.229,3.974863046,0.001890003
36230.229,3.974978117,0.001890009
36235.229,3.975093188,0.001890008
36240.229,3.975208259,0.00189
36240.23,3.974282079,0
36240.33,3.974188647,0
36240.43,3.974128176,0
36240.53,3.974079633,0
36240.63,3.974037743,0
36240.73,3.974000201,0
36240.83,3.973965663,0
36240.93,3.973933588,0
36241.03,3.973903698,0
36241.13,3.973875701,0
36241.23,3.973849315,0
36241.33,3.973824262,0
36241.43,3.973800317,0
36241.53,3.973777549,0
36241.63,3.973755745,0
36241.73,3.97373477,0
36241.83,3.973714455,0
36241.93,3.973694539,0
36242.03,3.973675256,0
36242.13,3.973656605,0
36242.23,3.973638583,0
36242.33,3.973620995,0
36242.43,3.97360396,0
36242.53,3.97358748,0
36242.63,3.973571554,0
36242.73,3.973555766,0
36242.83,3.973540332,0
36242.93,3.973525276,0
36243.03,3.973510597,0
36243.13,3.973496295,0
36243.23,3.973482371,0
36243.33,3.973468824,0
36243.43,3.973455654,0
36243.53,3.973442635,0
36243.63,3.973429855,0
36243.73,3.973417385,0
36243.83,3.973405223,0
36243.93,3.973393371,0
36244.03,3.973381827,0
36244.13,3.973370593,0
36244.23,3.973359499,0
36244.33,3.973348476,0
36244.43,3.973337673,0
36244.53,3.973327091,0
36244.63,3.97331673,0
36244.73,3.97330659,0
36244.83,3.973296671,0
36244.93,3.973286929,0
36245.03,3.973277238,0
36245.13,3.97326772,0
36245.23,3.973258374,0
36245.33,3.9732492,0
36245.43,3.973240197,0
36245.53,3.973231367,0
36245.63,3.973222709,0
36245.73,3.973214086,0
36245.83,3.973205599,0
36245.93,3.97319725,0
36246.03,3.97318904,0
36246.13,3.973180968,0
36246.23,3.973173034,0
36246.33,3.973165238,0
36246.43,3.973157543,0
36246.53,3.973149954,0
36246.63,3.97314248,0
36246.73,3.973135119,0
36246.83,3.973127868,0
36246.93,3.973120724,0
36247.03,3.973113685,0
36247.13,3.973106749,0
36247.23,3.973099913,0
36247.33,3.973093174,0
36247.43,3.973086529,0
36247.53,3.973079977,0
36247.63,3.973073514,0
36247.73,3.973067139,0
36247.83,3.973060848,0
36247.93,3.973054642,0
36248.03,3.973048516,0
36248.13,3.973042467,0
36248.23,3.973036494,0
36248.33,3.973030593,0
36248.43,3.973024762,0
36248.53,3.973018998,0
36248.63,3.9730133,0
36248.73,3.973007664,0
36248.83,3.973002088,0
36248.93,3.972996569,0
36249.03,3.972991105,0
36249.13,3.972985694,0
36249.23,3.972980332,0
36249.33,3.972975064,0
36249.43,3.972969869,0
36249.53,3.972964729,0
36249.63,3.972959644,0
36249.73,3.972954611,0
36249.83,3.972949629,0
36249.93,3.972944696,0
36250.03,3.972939811,0
36250.13,3.972934971,0
36250.23,3.972930175,0
36250.231,3.973855802,0.001890002
36255.231,3.974809146,0.00189
36260.231,3.975137791,0.00189
36265.231,3.975357583,0.00189
36270.231,3.975529913,0.00189
36275.231,3.975679839,0.00189
36280.231,3.975817952,0.00189
36285.231,3.975949195,0.00189
36290.231,3.97607624,0.00189
36295.231,3.976200368,0.00189
36300.231,3.97632247,0.00189
36305.231,3.976443122,0.00189
36310.231,3.976562703,0.00189
36315.231,3.976681551,0.00189
36320.231,3.976800055,0.00189
36325.231,3.976918236,0.00189
36330.231,3.977036037,0.00189
36335.231,3.977153532,0.00189
36340.231,3.977270689,0.00189
36345.231,3.977387667,0.00189
36350.231,3.977504514,0.00189
36355.231,3.977621177,0.00189
36360.231,3.977737656,0.00189
36365.231,3.977853951,0.00189
36370.231,3.977970226,0.00189
36375.231,3.978086401,0.00189
36380.231,3.978202459,0.00189
36385.231,3.978318398,0.00189
36390.231,3.978434233,0.00189
36395.231,3.978550133,0.00189
36400.231,3.978665982,0.00189
36405.231,3.978781778,0.001889999
36410.231,3.978897522,0.001889999
36415.231,3.979013241,0.001889999
36420.231,3.979128994,0.001889999
36425.231,3.979244731,0.001889999
36430.231,3.979360452,0.001889999
36435.231,3.979476156,0.001889999
36440.231,3.979591854,0.00189
36445.231,3.979707556,0.00189
36450.231,3.979823258,0.00189
36455.231,3.97993896,0.00189
36460.231,3.980054666,0.00189
36465.231,3.980170379,0.00189
36470.231,3.980286099,0.00189
36475.231,3.980401831,0.00189
36480.231,3.980517576,0.00189
36485.231,3.980633337,0.00189
36490.231,3.980749141,0.00189
36495.231,3.980864964,0.00189
36500.231,3.980980805,0.00189
36505.231,3.981096662,0.00189
36510.231,3.981212535,0.00189
36515.231,3.981328425,0.00189
36520.231,3.981444332,0.00189
36525.231,3.981560256,0.00189
36530.231,3.981676197,0.00189
36535.231,3.981792157,0.001890003
36540.231,3.981908132,0.001890009
36545.231,3.982024107,0.001890008
36550.231,3.982140082,0.00189
36550.232,3.981216888,0
36550.332,3.981123226,0
36550.432,3.981062559,0
36550.532,3.981013844,0
36550.632,3.980971803,0
36550.732,3.980934127,0
36550.832,3.980899465,0
36550.932,3.980867277,0
36551.032,3.98083728,0
36551.132,3.980809185,0
36551.232,3.980782707,0
36551.332,3.980757567,0
36551.432,3.980733538,0
36551.532,3.980710691,0
36551.632,3.980688812,0
36551.732,3.980667764,0
36551.832,3.980647379,0
36551.932,3.980627394,0
36552.032,3.980608044,0
36552.132,3.980589329,0
36552.232,3.980571244,0
36552.332,3.980553594,0
36552.432,3.980536501,0
36552.532,3.980519963,0
36552.632,3.980503981,0
36552.732,3.980488137,0
36552.832,3.980472649,0
36552.932,3.980457539,0
36553.032,3.980442808,0
36553.132,3.980428456,0
36553.232,3.980414482,0
36553.332,3.980400886,0
36553.432,3.98038767,0
36553.532,3.980374603,0
36553.632,3.980361778,0
36553.732,3.980349262,0
36553.832,3.980337056,0
36553.932,3.98032516,0
36554.032,3.980313574,0
36554.132,3.980302298,0
36554.232,3.980291163,0
36554.332,3.980280099,0
36554.432,3.980269256,0
36554.532,3.980258635,0
36554.632,3.980248235,0
36554.732,3.980238056,0
36554.832,3.980228099,0
36554.932,3.98021832,0
36555.032,3.980208592,0
36555.132,3.980199037,0
36555.232,3.980189655,0
36555.332,3.980180445,0
36555.432,3.980171408,0
36555.532,3.980162543,0
36555.632,3.980153851,0
36555.732,3.980145193,0
36555.832,3.980136672,0
36555.932,3.980128291,0
36556.032,3.980120047,0
36556.132,3.980111943,0
36556.232,3.980103977,0
36556.332,3.98009615,0
36556.432,3.980088423,0
36556.532,3.980080802,0
36556.632,3.980073298,0
36556.732,3.980065906,0
36556.832,3.980058625,0
36556.932,3.980051451,0
36557.032,3.980044383,0
36557.132,3.980037418,0
36557.232,3.980030552,0
36557.332,3.980023784,0
36557.432,3.980017112,0
36557.532,3.980010531,0
36557.632,3.98000404,0
36557.732,3.979997637,0
36557.832,3.979991319,0
